PHI:I1909	PHI:2450	Spore Germination	wild type
PHI:I1914	PHI:2453	In Vitro Growth	reduced
PHI:I1914	PHI:2453	In Vitro Growth	aberrant
PHI:I1914	PHI:2453	Spore Germination	reduced
PHI:I1914	PHI:2453	Vegetative Spores	reduced
PHI:I1915	PHI:2453	Vegetative Spores	reduced
PHI:I1915	PHI:2453	Spore Germination	reduced
PHI:I1915	PHI:2453	In Vitro Growth	reduced
PHI:I1915	PHI:2453	In Vitro Growth	aberrant
PHI:I1916	PHI:2455	In Vitro Growth	reduced
PHI:I1919	PHI:2458	In Vitro Growth	aberrant
PHI:I1920	PHI:2459	In Vitro Growth	aberrant
PHI:I1933	PHI:2471	In Vitro Growth	reduced
PHI:I1934	PHI:2471	In Vitro Growth	reduced
PHI:I1935	PHI:2472	In Vitro Growth	reduced
PHI:I1936	PHI:2472	In Vitro Growth	reduced
PHI:I1938	PHI:2474	In Vitro Growth	reduced
PHI:I1939	PHI:2474	In Vitro Growth	reduced
PHI:I1944	PHI:2477	In Vitro Growth	wild type
PHI:I1944	PHI:2477	Spore Germination	wild type
PHI:I1944	PHI:2477	Vegetative Spores	wild type
PHI:I1945	PHI:2478	In Vitro Growth	reduced
PHI:I1946	PHI:2478	In Vitro Growth	reduced
PHI:I1947	PHI:2478	In Vitro Growth	reduced
PHI:I1948	PHI:2478	In Vitro Growth	reduced
PHI:I1953	PHI:2480	In Vitro Growth	reduced
PHI:I1954	PHI:2481	In Vitro Growth	reduced
PHI:I1955	PHI:2482	Penetration	yes
PHI:I1955	PHI:2482	Vegetative Spores	reduced
PHI:I1955	PHI:2482	In Vitro Growth	wild type
PHI:I1956	PHI:2482	In Vitro Growth	wild type
PHI:I1956	PHI:2482	Penetration	yes
PHI:I1956	PHI:2482	Vegetative Spores	reduced
PHI:I1957	PHI:2483	In Vitro Growth	wild type
PHI:I1957	PHI:2483	In Vitro Growth	aberrant
PHI:I1957	PHI:2483	Vegetative Spores	reduced
PHI:I1957	PHI:2483	Penetration	yes
PHI:I1957	PHI:2483	Pre-penetration	yes
PHI:I1958	PHI:2483	Pre-penetration	yes
PHI:I1958	PHI:2483	Penetration	yes
PHI:I1958	PHI:2483	Vegetative Spores	reduced
PHI:I1958	PHI:2483	In Vitro Growth	wild type
PHI:I1958	PHI:2483	In Vitro Growth	aberrant
PHI:I1959	PHI:2484	Spore Germination	wild type
PHI:I1959	PHI:2484	Pre-penetration	yes
PHI:I1959	PHI:2484	Penetration	yes
PHI:I1959	PHI:2484	Vegetative Spores	aberrant
PHI:I1959	PHI:2484	In Vitro Growth	reduced
PHI:I1960	PHI:2485	In Vitro Growth	reduced
PHI:I1960	PHI:2485	Vegetative Spores	aberrant
PHI:I1960	PHI:2485	Penetration	yes
PHI:I1960	PHI:2485	Pre-penetration	yes
PHI:I1960	PHI:2485	Spore Germination	wild type
PHI:I1961	PHI:2486	In Vitro Growth	reduced
PHI:I1961	PHI:2486	Vegetative Spores	aberrant
PHI:I1961	PHI:2486	Penetration	yes
PHI:I1961	PHI:2486	Pre-penetration	yes
PHI:I1961	PHI:2486	Spore Germination	wild type
PHI:I1962	PHI:2487	In Vitro Growth	reduced
PHI:I1962	PHI:2487	In Vitro Growth	aberrant
PHI:I1962	PHI:2487	Spore Germination	wild type
PHI:I1962	PHI:2487	Penetration	yes
PHI:I1963	PHI:2487	Spore Germination	reduced
PHI:I1964	PHI:2484	Spore Germination	wild type
PHI:I1964	PHI:2484	Pre-penetration	yes
PHI:I1964	PHI:2484	Penetration	yes
PHI:I1964	PHI:2484	Vegetative Spores	aberrant
PHI:I1964	PHI:2484	In Vitro Growth	reduced
PHI:I1965	PHI:2485	In Vitro Growth	reduced
PHI:I1965	PHI:2485	Penetration	yes
PHI:I1965	PHI:2485	Vegetative Spores	aberrant
PHI:I1965	PHI:2485	Spore Germination	wild type
PHI:I1965	PHI:2485	Pre-penetration	yes
PHI:I1966	PHI:2486	Penetration	yes
PHI:I1966	PHI:2486	Vegetative Spores	aberrant
PHI:I1966	PHI:2486	Spore Germination	wild type
PHI:I1966	PHI:2486	Pre-penetration	yes
PHI:I1966	PHI:2486	In Vitro Growth	reduced
PHI:I1967	PHI:2487	In Vitro Growth	reduced
PHI:I1967	PHI:2487	In Vitro Growth	aberrant
PHI:I1967	PHI:2487	Penetration	yes
PHI:I1967	PHI:2487	Spore Germination	wild type
PHI:I1968	PHI:2487	Spore Germination	reduced
PHI:I1969	PHI:2488	Spore Germination	wild type
PHI:I1969	PHI:2488	Vegetative Spores	wild type
PHI:I1969	PHI:2488	In Vitro Growth	wild type
PHI:I1970	PHI:2489	In Vitro Growth	wild type
PHI:I1971	PHI:2490	In Vitro Growth	increased
PHI:I1972	PHI:2490	In Vitro Growth	reduced
PHI:I1973	PHI:2491	Vegetative Spores	wild type
PHI:I1973	PHI:2491	In Vitro Growth	reduced
PHI:I1979	PHI:2497	Vegetative Spores	reduced
PHI:I1979	PHI:2497	Spore Germination	wild type
PHI:I1979	PHI:2497	Mating Defect	no
PHI:I1979	PHI:2497	In Vitro Growth	reduced
PHI:I1980	PHI:2498	In Vitro Growth	reduced
PHI:I1980	PHI:2498	Mating Defect	no
PHI:I1980	PHI:2498	Vegetative Spores	wild type
PHI:I1980	PHI:2498	Spore Germination	wild type
PHI:I1981	PHI:2497	Vegetative Spores	reduced
PHI:I1981	PHI:2497	Spore Germination	wild type
PHI:I1981	PHI:2497	In Vitro Growth	reduced
PHI:I1981	PHI:2497	Mating Defect	no
PHI:I1986	PHI:2502	In Vitro Growth	wild type
PHI:I1986	PHI:2502	Spore Germination	wild type
PHI:I1986	PHI:2502	Vegetative Spores	reduced
PHI:I1987	PHI:2503	In Vitro Growth	wild type
PHI:I1987	PHI:2503	In Vitro Growth	aberrant
PHI:I1987	PHI:2503	Vegetative Spores	reduced
PHI:I1988	PHI:2504	Vegetative Spores	reduced
PHI:I1988	PHI:2504	In Vitro Growth	wild type
PHI:I1988	PHI:2504	In Vitro Growth	aberrant
PHI:I1989	PHI:2506	In Vitro Growth	wild type
PHI:I1989	PHI:2506	Spore Germination	wild type
PHI:I1989	PHI:2506	Vegetative Spores	wild type
PHI:I1989	PHI:2506	Vegetative Spores	aberrant
PHI:I1990	PHI:2509	Vegetative Spores	reduced
PHI:I1990	PHI:2509	Spore Germination	reduced
PHI:I1990	PHI:2509	In Vitro Growth	reduced
PHI:I1990	PHI:2509	In Vitro Growth	aberrant
PHI:I1991	PHI:2510	In Vitro Growth	wild type
PHI:I1991	PHI:2510	In Vitro Growth	aberrant
PHI:I1991	PHI:2510	Spore Germination	wild type
PHI:I1991	PHI:2510	Spore Germination	aberrant
PHI:I1991	PHI:2510	Vegetative Spores	reduced
PHI:I1991	PHI:2510	Vegetative Spores	aberrant
PHI:I1992	PHI:2511	Vegetative Spores	aberrant
PHI:I1993	PHI:2512	In Vitro Growth	wild type
PHI:I1993	PHI:2512	Spore Germination	wild type
PHI:I1993	PHI:2512	Vegetative Spores	wild type
PHI:I2003	PHI:2597	In Vitro Growth	increased
PHI:I2004	PHI:2596	Spore Germination	defective
PHI:I2004	PHI:2596	In Vitro Growth	defective
PHI:I2007	PHI:2595	In Vitro Growth	reduced
PHI:I2008	PHI:2604	In Vitro Growth	reduced
PHI:I2009	PHI:2605	In Vitro Growth	reduced
PHI:I2010	PHI:2602	In Vitro Growth	aberrant
PHI:I2011	PHI:2603	In Vitro Growth	wild type
PHI:I2013	PHI:2607	Vegetative Spores	wild type
PHI:I2013	PHI:2607	Spore Germination	wild type
PHI:I2013	PHI:2607	In Vitro Growth	wild type
PHI:I2014	PHI:2607	Vegetative Spores	wild type
PHI:I2014	PHI:2607	Spore Germination	wild type
PHI:I2014	PHI:2607	In Vitro Growth	wild type
PHI:I2015	PHI:2608	In Vitro Growth	reduced
PHI:I2016	PHI:2594	In Vitro Growth	aberrant
PHI:I2017	PHI:2599	Pre-penetration	yes
PHI:I2018	PHI:2601	Pre-penetration	yes
PHI:I2019	PHI:2600	In Vitro Growth	reduced
PHI:I2020	PHI:2611	In Vitro Growth	increased
PHI:I2020	PHI:2611	In Vitro Growth	aberrant
PHI:I2022	PHI:2554	In Vitro Growth	reduced
PHI:I2023	PHI:2555	Pre-penetration	yes
PHI:I2023	PHI:2555	In Vitro Growth	aberrant
PHI:I2024	PHI:2556	In Vitro Growth	reduced
PHI:I2025	PHI:2557	In Vitro Growth	reduced
PHI:I2025	PHI:2557	In Vitro Growth	aberrant
PHI:I2026	PHI:2558	In Vitro Growth	wild type
PHI:I2026	PHI:2558	In Vitro Growth	aberrant
PHI:I2027	PHI:2559	In Vitro Growth	defective
PHI:I2028	PHI:2559	In Vitro Growth	increased
PHI:I2029	PHI:2560	In Vitro Growth	wild type
PHI:I2030	PHI:2561	In Vitro Growth	wild type
PHI:I2031	PHI:2562	In Vitro Growth	defective
PHI:I2032	PHI:2563	In Vitro Growth	wild type
PHI:I2033	PHI:2564	In Vitro Growth	reduced
PHI:I2033	PHI:2564	Pre-penetration	yes
PHI:I2035	PHI:2566	In Vitro Growth	wild type
PHI:I2036	PHI:2567	In Vitro Growth	reduced
PHI:I2036	PHI:2567	In Vitro Growth	defective
PHI:I2037	PHI:2568	In Vitro Growth	reduced
PHI:I2038	PHI:2569	Penetration	yes
PHI:I2038	PHI:2569	Pre-penetration	yes
PHI:I2038	PHI:2569	In Vitro Growth	defective
PHI:I2039	PHI:2570	In Vitro Growth	reduced
PHI:I2040	PHI:2571	In Vitro Growth	aberrant
PHI:I2040	PHI:2571	In Vitro Growth	defective
PHI:I2041	PHI:2572	In Vitro Growth	reduced
PHI:I2042	PHI:2574	In Vitro Growth	wild type
PHI:I2043	PHI:2576	In Vitro Growth	reduced
PHI:I2044	PHI:2576	In Vitro Growth	reduced
PHI:I2045	PHI:2580	Penetration	yes
PHI:I2046	PHI:2582	Mating Defect	no
PHI:I2046	PHI:2582	In Vitro Growth	wild type
PHI:I2046	PHI:2582	Vegetative Spores	wild type
PHI:I2046	PHI:2582	Spore Germination	wild type
PHI:I2047	PHI:2583	Mating Defect	no
PHI:I2047	PHI:2583	In Vitro Growth	wild type
PHI:I2047	PHI:2583	Spore Germination	wild type
PHI:I2047	PHI:2583	Vegetative Spores	wild type
PHI:I2048	PHI:2586	Pre-penetration	yes
PHI:I2048	PHI:2586	Penetration	yes
PHI:I2049	PHI:2587	In Vitro Growth	wild type
PHI:I2049	PHI:2587	Spore Germination	wild type
PHI:I2049	PHI:2587	Vegetative Spores	wild type
PHI:I2050	PHI:2587	Spore Germination	wild type
PHI:I2050	PHI:2587	Vegetative Spores	wild type
PHI:I2050	PHI:2587	In Vitro Growth	wild type
PHI:I2051	PHI:2588	Vegetative Spores	wild type
PHI:I2051	PHI:2588	Spore Germination	wild type
PHI:I2051	PHI:2588	Mating Defect	no
PHI:I2051	PHI:2588	In Vitro Growth	wild type
PHI:I2051	PHI:2588	Sexual Spores	reduced
PHI:I2052	PHI:2590	In Vitro Growth	wild type
PHI:I2052	PHI:2590	Pre-penetration	no
PHI:I2052	PHI:2590	Spore Germination	wild type
PHI:I2052	PHI:2590	Penetration	no
PHI:I2055	PHI:2595	In Vitro Growth	wild type
PHI:I2056	PHI:2597	In Vitro Growth	reduced
PHI:I2057	PHI:2597	In Vitro Growth	reduced
PHI:I2058	PHI:2601	Penetration	yes
PHI:I2059	PHI:2602	Mating Defect	no
PHI:I2059	PHI:2602	In Vitro Growth	wild type
PHI:I2059	PHI:2602	Spore Germination	wild type
PHI:I2059	PHI:2602	Vegetative Spores	wild type
PHI:I2060	PHI:2603	Vegetative Spores	wild type
PHI:I2060	PHI:2603	Spore Germination	wild type
PHI:I2060	PHI:2603	Mating Defect	no
PHI:I2060	PHI:2603	In Vitro Growth	wild type
PHI:I2061	PHI:2604	Spore Germination	wild type
PHI:I2061	PHI:2604	Vegetative Spores	wild type
PHI:I2061	PHI:2604	In Vitro Growth	wild type
PHI:I2061	PHI:2604	Mating Defect	no
PHI:I2062	PHI:2605	Mating Defect	no
PHI:I2062	PHI:2605	In Vitro Growth	wild type
PHI:I2062	PHI:2605	Vegetative Spores	wild type
PHI:I2062	PHI:2605	Spore Germination	wild type
PHI:I2063	PHI:2607	Pre-penetration	yes
PHI:I2063	PHI:2607	Penetration	yes
PHI:I2064	PHI:2608	In Vitro Growth	wild type
PHI:I2064	PHI:2608	Spore Germination	wild type
PHI:I2064	PHI:2608	Vegetative Spores	wild type
PHI:I2065	PHI:2608	Vegetative Spores	wild type
PHI:I2065	PHI:2608	Spore Germination	wild type
PHI:I2065	PHI:2608	In Vitro Growth	wild type
PHI:I2066	PHI:2609	Spore Germination	wild type
PHI:I2066	PHI:2609	Vegetative Spores	wild type
PHI:I2066	PHI:2609	Mating Defect	no
PHI:I2066	PHI:2609	In Vitro Growth	wild type
PHI:I2066	PHI:2609	Sexual Spores	reduced
PHI:I2067	PHI:2611	Pre-penetration	no
PHI:I2067	PHI:2611	Spore Germination	wild type
PHI:I2067	PHI:2611	Penetration	no
PHI:I2067	PHI:2611	In Vitro Growth	wild type
PHI:I2070	PHI:2615	In Vitro Growth	wild type
PHI:I2093	PHI:2632	In Vitro Growth	reduced
PHI:I2094	PHI:2633	In Vitro Growth	wild type
PHI:I2095	PHI:2635	In Vitro Growth	reduced
PHI:I2097	PHI:2637	In Vitro Growth	wild type
PHI:I2098	PHI:2638	In Vitro Growth	reduced
PHI:I2099	PHI:2639	In Vitro Growth	wild type
PHI:I2100	PHI:2638	In Vitro Growth	reduced
PHI:I2101	PHI:2640	In Vitro Growth	reduced
PHI:I2102	PHI:2641	In Vitro Growth	reduced
PHI:I2103	PHI:2642	In Vitro Growth	reduced
PHI:I2104	PHI:2643	In Vitro Growth	wild type
PHI:I2107	PHI:2645	In Vitro Growth	wild type
PHI:I2112	PHI:2649	In Vitro Growth	aberrant
PHI:I2115	PHI:2651	In Vitro Growth	wild type
PHI:I2116	PHI:2651	In Vitro Growth	wild type
PHI:I2117	PHI:2652	In Vitro Growth	wild type
PHI:I2118	PHI:2653	Vegetative Spores	increased
PHI:I2118	PHI:2653	Vegetative Spores	aberrant
PHI:I2118	PHI:2653	Spore Germination	wild type
PHI:I2118	PHI:2653	Pre-penetration	no
PHI:I2118	PHI:2653	Mating Defect	aberrant
PHI:I2118	PHI:2653	In Vitro Growth	wild type
PHI:I2118	PHI:2653	Sexual Spores	wild type
PHI:I2119	PHI:2653	Spore Germination	wild type
PHI:I2119	PHI:2653	Pre-penetration	no
PHI:I2119	PHI:2653	Vegetative Spores	increased
PHI:I2119	PHI:2653	Vegetative Spores	aberrant
PHI:I2119	PHI:2653	Mating Defect	aberrant
PHI:I2119	PHI:2653	Sexual Spores	wild type
PHI:I2119	PHI:2653	In Vitro Growth	wild type
PHI:I2120	PHI:2653	Vegetative Spores	increased
PHI:I2120	PHI:2653	Vegetative Spores	aberrant
PHI:I2120	PHI:2653	Spore Germination	wild type
PHI:I2120	PHI:2653	Pre-penetration	no
PHI:I2120	PHI:2653	In Vitro Growth	wild type
PHI:I2120	PHI:2653	Sexual Spores	wild type
PHI:I2120	PHI:2653	Mating Defect	aberrant
PHI:I2121	PHI:2654	In Vitro Growth	reduced
PHI:I2121	PHI:2654	Spore Germination	wild type
PHI:I2131	PHI:2661	In Vitro Growth	aberrant
PHI:I2131	PHI:2661	Vegetative Spores	aberrant
PHI:I2139	PHI:2667	In Vitro Growth	reduced
PHI:I2140	PHI:2668	Vegetative Spores	aberrant
PHI:I2142	PHI:2670	In Vitro Growth	wild type
PHI:I2143	PHI:2670	In Vitro Growth	wild type
PHI:I2144	PHI:2670	In Vitro Growth	wild type
PHI:I2159	PHI:2688	In Vitro Growth	wild type
PHI:I2160	PHI:2689	In Vitro Growth	reduced
PHI:I2161	PHI:2690	In Vitro Growth	reduced
PHI:I2162	PHI:2691	In Vitro Growth	wild type
PHI:I2164	PHI:2693	Spore Germination	reduced
PHI:I2164	PHI:2693	In Vitro Growth	reduced
PHI:I2165	PHI:2694	In Vitro Growth	wild type
PHI:I2184	PHI:2699	In Vitro Growth	reduced
PHI:I2185	PHI:2699	In Vitro Growth	reduced
PHI:I2186	PHI:2700	In Vitro Growth	wild type
PHI:I2186	PHI:2700	Vegetative Spores	wild type
PHI:I2186	PHI:2700	Vegetative Spores	aberrant
PHI:I2186	PHI:2700	Penetration	yes
PHI:I2186	PHI:2700	Pre-penetration	yes
PHI:I2186	PHI:2700	Spore Germination	wild type
PHI:I2191	PHI:2704	In Vitro Growth	reduced
PHI:I2192	PHI:2705	In Vitro Growth	reduced
PHI:I2192	PHI:2705	Vegetative Spores	reduced
PHI:I2193	PHI:2706	In Vitro Growth	reduced
PHI:I2193	PHI:2706	Vegetative Spores	reduced
PHI:I2194	PHI:2707	Vegetative Spores	increased
PHI:I2194	PHI:2707	In Vitro Growth	increased
PHI:I2195	PHI:2708	In Vitro Growth	wild type
PHI:I2195	PHI:2708	Vegetative Spores	wild type
PHI:I2196	PHI:2705	In Vitro Growth	reduced
PHI:I2196	PHI:2705	Vegetative Spores	reduced
PHI:I2197	PHI:2706	Vegetative Spores	reduced
PHI:I2197	PHI:2706	In Vitro Growth	reduced
PHI:I2198	PHI:2707	In Vitro Growth	increased
PHI:I2198	PHI:2707	Vegetative Spores	increased
PHI:I2199	PHI:2708	In Vitro Growth	wild type
PHI:I2199	PHI:2708	Vegetative Spores	wild type
PHI:I2200	PHI:2705	Vegetative Spores	reduced
PHI:I2200	PHI:2705	In Vitro Growth	reduced
PHI:I2201	PHI:2706	Vegetative Spores	reduced
PHI:I2201	PHI:2706	In Vitro Growth	reduced
PHI:I2202	PHI:2707	Vegetative Spores	increased
PHI:I2202	PHI:2707	In Vitro Growth	increased
PHI:I2203	PHI:2708	Vegetative Spores	wild type
PHI:I2203	PHI:2708	In Vitro Growth	wild type
PHI:I2204	PHI:2710	Spore Germination	wild type
PHI:I2204	PHI:2710	Pre-penetration	yes
PHI:I2204	PHI:2710	In Vitro Growth	wild type
PHI:I2205	PHI:2711	In Vitro Growth	wild type
PHI:I2205	PHI:2711	In Vitro Growth	aberrant
PHI:I2205	PHI:2711	Vegetative Spores	reduced
PHI:I2205	PHI:2711	Spore Germination	wild type
PHI:I2206	PHI:2712	In Vitro Growth	wild type
PHI:I2206	PHI:2712	Vegetative Spores	wild type
PHI:I2206	PHI:2712	Spore Germination	wild type
PHI:I2207	PHI:2711	Vegetative Spores	reduced
PHI:I2207	PHI:2711	Spore Germination	wild type
PHI:I2207	PHI:2711	In Vitro Growth	wild type
PHI:I2207	PHI:2711	In Vitro Growth	aberrant
PHI:I2208	PHI:2712	Spore Germination	wild type
PHI:I2208	PHI:2712	Vegetative Spores	wild type
PHI:I2208	PHI:2712	In Vitro Growth	wild type
PHI:I2209	PHI:2711	Vegetative Spores	reduced
PHI:I2209	PHI:2711	Spore Germination	wild type
PHI:I2209	PHI:2711	In Vitro Growth	wild type
PHI:I2209	PHI:2711	In Vitro Growth	aberrant
PHI:I2210	PHI:2712	In Vitro Growth	wild type
PHI:I2210	PHI:2712	Vegetative Spores	wild type
PHI:I2210	PHI:2712	Spore Germination	wild type
PHI:I2212	PHI:2714	Sexual Spores	reduced
PHI:I2212	PHI:2714	In Vitro Growth	reduced
PHI:I2212	PHI:2714	Mating Defect	yes
PHI:I2213	PHI:2715	In Vitro Growth	reduced
PHI:I2213	PHI:2715	Sexual Spores	reduced
PHI:I2213	PHI:2715	Mating Defect	yes
PHI:I2214	PHI:2716	Mating Defect	no
PHI:I2214	PHI:2716	Sexual Spores	wild type
PHI:I2214	PHI:2716	In Vitro Growth	wild type
PHI:I2469	PHI:2728	In Vitro Growth	reduced
PHI:I2469	PHI:2728	Vegetative Spores	reduced
PHI:I2469	PHI:2728	Vegetative Spores	aberrant
PHI:I2470	PHI:2728	Vegetative Spores	reduced
PHI:I2470	PHI:2728	Vegetative Spores	aberrant
PHI:I2470	PHI:2728	In Vitro Growth	reduced
PHI:I2473	PHI:2731	Vegetative Spores	reduced
PHI:I2473	PHI:2731	Spore Germination	wild type
PHI:I2473	PHI:2731	In Vitro Growth	reduced
PHI:I2473	PHI:2731	In Vitro Growth	aberrant
PHI:I2474	PHI:2732	In Vitro Growth	wild type
PHI:I2475	PHI:2733	In Vitro Growth	reduced
PHI:I2476	PHI:2732	In Vitro Growth	wild type
PHI:I2477	PHI:2735	In Vitro Growth	reduced
PHI:I2477	PHI:2735	In Vitro Growth	aberrant
PHI:I2478	PHI:2735	In Vitro Growth	reduced
PHI:I2478	PHI:2735	In Vitro Growth	aberrant
PHI:I2479	PHI:2736	In Vitro Growth	wild type
PHI:I2479	PHI:2736	In Vitro Growth	aberrant
PHI:I2494	PHI:2749	In Vitro Growth	aberrant
PHI:I2495	PHI:2749	In Vitro Growth	aberrant
PHI:I2498	PHI:2752	In Vitro Growth	reduced
PHI:I2547	PHI:2801	In Vitro Growth	wild type
PHI:I2550	PHI:2805	In Vitro Growth	reduced
PHI:I2551	PHI:2806	In Vitro Growth	wild type
PHI:I2552	PHI:2806	In Vitro Growth	wild type
PHI:I2553	PHI:2807	In Vitro Growth	wild type
PHI:I2553	PHI:2807	In Vitro Growth	aberrant
PHI:I2554	PHI:2807	In Vitro Growth	wild type
PHI:I2554	PHI:2807	In Vitro Growth	aberrant
PHI:I2555	PHI:2808	In Vitro Growth	reduced
PHI:I2557	PHI:2810	Mating Defect	no
PHI:I2557	PHI:2810	In Vitro Growth	defective
PHI:I2564	PHI:2818	In Vitro Growth	reduced
PHI:I2565	PHI:2818	In Vitro Growth	reduced
PHI:I2566	PHI:2818	In Vitro Growth	reduced
PHI:I2567	PHI:2818	In Vitro Growth	reduced
PHI:I2568	PHI:2818	In Vitro Growth	reduced
PHI:I2569	PHI:2818	In Vitro Growth	reduced
PHI:I2570	PHI:2819	In Vitro Growth	reduced
PHI:I2571	PHI:2820	In Vitro Growth	aberrant
PHI:I2572	PHI:2821	In Vitro Growth	aberrant
PHI:I2573	PHI:2822	In Vitro Growth	wild type
PHI:I2574	PHI:2823	In Vitro Growth	reduced
PHI:I2574	PHI:2823	In Vitro Growth	defective
PHI:I2575	PHI:2824	In Vitro Growth	aberrant
PHI:I2575	PHI:2824	In Vitro Growth	defective
PHI:I2576	PHI:2825	In Vitro Growth	aberrant
PHI:I2577	PHI:2826	In Vitro Growth	aberrant
PHI:I2577	PHI:2826	Vegetative Spores	aberrant
PHI:I2578	PHI:2827	Vegetative Spores	aberrant
PHI:I2578	PHI:2827	In Vitro Growth	aberrant
PHI:I2579	PHI:2826	Vegetative Spores	aberrant
PHI:I2579	PHI:2826	In Vitro Growth	aberrant
PHI:I2580	PHI:2828	Vegetative Spores	reduced
PHI:I2583	PHI:2833	In Vitro Growth	wild type
PHI:I2610	PHI:2844	Vegetative Spores	wild type
PHI:I2610	PHI:2844	Vegetative Spores	aberrant
PHI:I2610	PHI:2844	In Vitro Growth	wild type
PHI:I2620	PHI:2851	In Vitro Growth	wild type
PHI:I2620	PHI:2851	Mating Defect	no
PHI:I2652	PHI:2873	In Vitro Growth	wild type
PHI:I2664	PHI:2882	In Vitro Growth	increased
PHI:I2665	PHI:2882	In Vitro Growth	increased
PHI:I2688	PHI:2892	In Vitro Growth	wild type
PHI:I2706	PHI:2907	In Vitro Growth	wild type
PHI:I2706	PHI:2907	Vegetative Spores	wild type
PHI:I2706	PHI:2907	Spore Germination	wild type
PHI:I2707	PHI:2908	In Vitro Growth	wild type
PHI:I2707	PHI:2908	Spore Germination	reduced
PHI:I2707	PHI:2908	Vegetative Spores	reduced
PHI:I2708	PHI:2909	Vegetative Spores	wild type
PHI:I2708	PHI:2909	Spore Germination	wild type
PHI:I2708	PHI:2909	In Vitro Growth	wild type
PHI:I2709	PHI:2907	Vegetative Spores	wild type
PHI:I2709	PHI:2907	Spore Germination	wild type
PHI:I2709	PHI:2907	In Vitro Growth	wild type
PHI:I2710	PHI:2908	Spore Germination	reduced
PHI:I2710	PHI:2908	Vegetative Spores	reduced
PHI:I2710	PHI:2908	In Vitro Growth	wild type
PHI:I2711	PHI:2907	Spore Germination	wild type
PHI:I2711	PHI:2907	Vegetative Spores	wild type
PHI:I2711	PHI:2907	In Vitro Growth	wild type
PHI:I2712	PHI:2908	In Vitro Growth	wild type
PHI:I2712	PHI:2908	Vegetative Spores	reduced
PHI:I2712	PHI:2908	Spore Germination	reduced
PHI:I2713	PHI:2909	Vegetative Spores	wild type
PHI:I2713	PHI:2909	Spore Germination	wild type
PHI:I2713	PHI:2909	In Vitro Growth	wild type
PHI:I2714	PHI:2907	Vegetative Spores	wild type
PHI:I2714	PHI:2907	Spore Germination	wild type
PHI:I2714	PHI:2907	In Vitro Growth	wild type
PHI:I2715	PHI:2908	Vegetative Spores	reduced
PHI:I2715	PHI:2908	Spore Germination	reduced
PHI:I2715	PHI:2908	In Vitro Growth	wild type
PHI:I2716	PHI:2907	In Vitro Growth	wild type
PHI:I2716	PHI:2907	Vegetative Spores	wild type
PHI:I2716	PHI:2907	Spore Germination	wild type
PHI:I2717	PHI:2908	In Vitro Growth	wild type
PHI:I2717	PHI:2908	Spore Germination	reduced
PHI:I2717	PHI:2908	Vegetative Spores	reduced
PHI:I2718	PHI:2909	Spore Germination	wild type
PHI:I2718	PHI:2909	Vegetative Spores	wild type
PHI:I2718	PHI:2909	In Vitro Growth	wild type
PHI:I2719	PHI:2907	Vegetative Spores	wild type
PHI:I2719	PHI:2907	Spore Germination	wild type
PHI:I2719	PHI:2907	In Vitro Growth	wild type
PHI:I2720	PHI:2908	In Vitro Growth	wild type
PHI:I2720	PHI:2908	Vegetative Spores	reduced
PHI:I2720	PHI:2908	Spore Germination	reduced
PHI:I2721	PHI:2907	In Vitro Growth	wild type
PHI:I2721	PHI:2907	Spore Germination	wild type
PHI:I2721	PHI:2907	Vegetative Spores	wild type
PHI:I2722	PHI:2908	In Vitro Growth	wild type
PHI:I2722	PHI:2908	Vegetative Spores	reduced
PHI:I2722	PHI:2908	Spore Germination	reduced
PHI:I2723	PHI:2909	Vegetative Spores	wild type
PHI:I2723	PHI:2909	Spore Germination	wild type
PHI:I2723	PHI:2909	In Vitro Growth	wild type
PHI:I2724	PHI:2907	In Vitro Growth	wild type
PHI:I2724	PHI:2907	Vegetative Spores	wild type
PHI:I2724	PHI:2907	Spore Germination	wild type
PHI:I2725	PHI:2908	Spore Germination	reduced
PHI:I2725	PHI:2908	Vegetative Spores	reduced
PHI:I2725	PHI:2908	In Vitro Growth	wild type
PHI:I2726	PHI:2910	Vegetative Spores	reduced
PHI:I2726	PHI:2910	In Vitro Growth	reduced
PHI:I2727	PHI:2910	In Vitro Growth	reduced
PHI:I2727	PHI:2910	Vegetative Spores	reduced
PHI:I2728	PHI:2910	In Vitro Growth	reduced
PHI:I2728	PHI:2910	Vegetative Spores	reduced
PHI:I2729	PHI:2910	Vegetative Spores	reduced
PHI:I2729	PHI:2910	In Vitro Growth	reduced
PHI:I2730	PHI:2911	In Vitro Growth	reduced
PHI:I2730	PHI:2911	Vegetative Spores	reduced
PHI:I2730	PHI:2911	Vegetative Spores	aberrant
PHI:I2730	PHI:2911	Penetration	no
PHI:I2730	PHI:2911	Pre-penetration	yes
PHI:I2730	PHI:2911	Spore Germination	reduced
PHI:I2731	PHI:2912	In Vitro Growth	reduced
PHI:I2731	PHI:2912	Vegetative Spores	reduced
PHI:I2732	PHI:2913	In Vitro Growth	reduced
PHI:I2732	PHI:2913	Vegetative Spores	reduced
PHI:I2733	PHI:2914	Spore Germination	wild type
PHI:I2733	PHI:2914	Vegetative Spores	reduced
PHI:I2733	PHI:2914	In Vitro Growth	reduced
PHI:I2734	PHI:2912	In Vitro Growth	reduced
PHI:I2734	PHI:2912	Vegetative Spores	reduced
