PHI:I203	PHI:216	GO:0009405	IMP
PHI:I204	PHI:217	GO:0009405	IGI
PHI:I205	PHI:218	GO:0009405	IMP
PHI:I206	PHI:219	GO:0009405	IMP
PHI:I207	PHI:220	GO:0009405	IMP
PHI:I208	PHI:220	GO:0009405	IMP
PHI:I209	PHI:221	GO:0009405	IGI
PHI:I210	PHI:222	GO:0009405	IMP
PHI:I211	PHI:223	GO:0009405	IMP
PHI:I212	PHI:224	GO:0009405	IMP
PHI:I213	PHI:225	GO:0009405	IMP
PHI:I214	PHI:226	GO:0006631	IMP
PHI:I214	PHI:226	GO:0009405	IMP
PHI:I214	PHI:226	GO:0044409	IMP
PHI:I215	PHI:227	GO:0009405	IMP
PHI:I216	PHI:227	GO:0009405	IMP
PHI:I217	PHI:227	GO:0009405	IMP
PHI:I218	PHI:227	GO:0009405	IMP
PHI:I219	PHI:227	GO:0009405	IMP
PHI:I220	PHI:228	GO:0009405	IMP
PHI:I221	PHI:228	GO:0009405	IMP
PHI:I222	PHI:230	GO:0030437	IMP
PHI:I222	PHI:230	GO:0009405	IMP
PHI:I222	PHI:230	GO:0044409	IMP
PHI:I222	PHI:230	GO:0044412	IMP
PHI:I223	PHI:231	GO:0009405	IMP
PHI:I224	PHI:232	GO:0009405	IMP
PHI:I225	PHI:233	GO:0009405	IMP
PHI:I226	PHI:234	GO:0009405	IMP
PHI:I227	PHI:235	GO:0009405	IMP
PHI:I228	PHI:236	GO:0009405	IGI
PHI:I229	PHI:238	GO:0009405	IMP
PHI:I230	PHI:239	GO:0009405	IMP
PHI:I231	PHI:241	GO:0009405	IMP
PHI:I232	PHI:241	GO:0009405	IMP
PHI:I233	PHI:242	GO:0009405	IMP
PHI:I234	PHI:243	GO:0009405	IMP
PHI:I235	PHI:244	GO:0009405	IMP
PHI:I236	PHI:245	GO:0009405	IMP
PHI:I237	PHI:246	GO:0009405	IMP
PHI:I238	PHI:247	GO:0009405	IGI
PHI:I239	PHI:249	GO:0009405	IMP
PHI:I240	PHI:250	GO:0009405	IMP
PHI:I241	PHI:251	GO:0009405	IMP
PHI:I242	PHI:252	GO:0009405	IMP
PHI:I243	PHI:253	GO:0009405	IMP
PHI:I244	PHI:254	GO:0009405	IMP
PHI:I246	PHI:256	GO:0009405	IMP
PHI:I247	PHI:257	GO:0009405	IMP
PHI:I248	PHI:258	GO:0009405	IMP
PHI:I249	PHI:259	GO:0009405	IMP
PHI:I251	PHI:261	GO:0009405	IMP
PHI:I252	PHI:262	GO:0009405	IMP
PHI:I253	PHI:263	GO:0009405	IMP
PHI:I254	PHI:264	GO:0009405	IMP
PHI:I255	PHI:265	GO:0009405	IMP
PHI:I256	PHI:266	GO:0009405	IMP
PHI:I257	PHI:266	GO:0009405	IMP
PHI:I258	PHI:266	GO:0009405	IMP
PHI:I259	PHI:266	GO:0009405	IMP
PHI:I260	PHI:266	GO:0009405	IMP
PHI:I261	PHI:267	GO:0009405	IMP
PHI:I262	PHI:268	GO:0009405	IMP
PHI:I263	PHI:269	GO:0009405	IMP
PHI:I264	PHI:270	GO:0009405	IMP
PHI:I265	PHI:271	GO:0009405	IMP
PHI:I266	PHI:272	GO:0009405	IMP
PHI:I267	PHI:273	GO:0009405	IMP
PHI:I268	PHI:274	GO:0009405	IMP
PHI:I269	PHI:275	GO:0009405	IMP
PHI:I270	PHI:276	GO:0009405	IMP
PHI:I271	PHI:277	GO:0009405	IMP
PHI:I272	PHI:277	GO:0009405	IMP
PHI:I273	PHI:278	GO:0009405	IMP
PHI:I274	PHI:278	GO:0009405	IMP
PHI:I275	PHI:278	GO:0009405	IMP
PHI:I276	PHI:279	GO:0009405	IMP
PHI:I277	PHI:280	GO:0009405	IMP
PHI:I278	PHI:281	GO:0009405	IMP
PHI:I279	PHI:282	GO:0009405	IMP
PHI:I280	PHI:283	GO:0009405	IMP
PHI:I282	PHI:285	GO:0009405	IMP
PHI:I283	PHI:286	GO:0009405	IMP
PHI:I284	PHI:287	GO:0009405	IMP
PHI:I285	PHI:288	GO:0009405	IMP
PHI:I286	PHI:289	GO:0009405	IMP
PHI:I287	PHI:290	GO:0009405	IMP
PHI:I288	PHI:292	GO:0009405	IMP
PHI:I289	PHI:293	GO:0009405	IMP
PHI:I290	PHI:294	GO:0009405	IMP
PHI:I291	PHI:295	GO:0009405	IMP
PHI:I292	PHI:296	GO:0009405	IMP
PHI:I293	PHI:300	GO:0009405	IMP
